/*
Light yellowish brown loamy sand

Baldridge, A. M., Hook, S. J., Grove, C. I., & Rivera, G. (2009). The
ASTER spectral library version 2.0. Remote Sensing of Environment,
113(4), 711–715. DOI: 10.1016/j.rse.2008.11.007.

Meerdink, S. K., Hook, S. J., Roberts, D. A., & Abbott,
E. A. (2019). The ECOSTRESS spectral library version 1.0. Remote
Sensing of Environment, 230, 111196. DOI: 10.1016/j.rse.2019.05.015.

Directional (10 degree) hemispherical reflectance, so
albedo is an approximation to this reflection
*/

2769.3	0.039068
2770.8	0.039785
2772.3	0.040398
2773.8	0.040874
2775.2	0.041213
2776.7	0.041445
2778.2	0.041623
2779.7	0.041803
2781.2	0.042032
2782.7	0.042328
2784.2	0.042684
2785.7	0.043072
2787.2	0.04347
2788.7	0.043856
2790.2	0.04423
2791.7	0.044588
2793.2	0.044933
2794.7	0.045248
2796.2	0.045504
2797.7	0.045684
2799.2	0.045779
2800.7	0.045819
2802.2	0.045855
2803.8	0.045952
2805.3	0.046158
2806.8	0.046477
2808.3	0.046882
2809.8	0.047325
2811.4	0.047754
2812.9	0.048128
2814.4	0.048438
2815.9	0.048701
2817.5	0.04894
2819.0	0.049182
2820.5	0.04945
2822.1	0.049753
2823.6	0.050087
2825.2	0.050439
2826.7	0.050785
2828.2	0.051102
2829.8	0.051368
2831.3	0.051576
2832.9	0.05174
2834.4	0.051884
2836.0	0.052031
2837.5	0.052204
2839.1	0.052403
2840.6	0.052613
2842.2	0.052815
2843.7	0.052988
2845.3	0.053115
2846.9	0.053205
2848.4	0.053262
2850.0	0.053288
2851.6	0.053293
2853.1	0.053279
2854.7	0.053255
2856.3	0.053236
2857.9	0.053236
2859.4	0.05326
2861.0	0.0533
2862.6	0.05334
2864.2	0.053357
2865.8	0.053333
2867.3	0.053258
2868.9	0.053137
2870.5	0.052995
2872.1	0.05285
2873.7	0.052729
2875.3	0.052647
2876.9	0.052602
2878.5	0.05259
2880.1	0.05259
2881.7	0.05258
2883.3	0.052549
2884.9	0.052493
2886.5	0.05241
2888.1	0.052308
2889.7	0.052194
2891.3	0.052076
2892.9	0.051962
2894.6	0.05186
2896.2	0.051787
2897.8	0.051742
2899.4	0.051713
2901.0	0.05168
2902.7	0.051614
2904.3	0.05151
2905.9	0.051372
2907.5	0.05123
2909.2	0.051117
2910.8	0.051062
2912.4	0.051065
2914.1	0.051098
2915.7	0.051126
2917.4	0.051121
2919.0	0.051074
2920.7	0.051001
2922.3	0.050937
2923.9	0.050913
2925.6	0.050937
2927.2	0.050996
2928.9	0.05106
2930.6	0.051098
2932.2	0.051091
2933.9	0.051048
2935.5	0.051001
2937.2	0.050982
2938.9	0.05102
2940.5	0.051121
2942.2	0.051273
2943.9	0.051443
2945.5	0.051593
2947.2	0.05169
2948.9	0.051728
2950.6	0.051718
2952.3	0.051697
2953.9	0.05169
2955.6	0.051721
2957.3	0.051794
2959.0	0.051898
2960.7	0.052021
2962.4	0.052152
2964.1	0.052289
2965.8	0.05244
2967.5	0.052618
2969.2	0.052815
2970.9	0.053023
2972.6	0.053227
2974.3	0.053419
2976.0	0.053608
2977.7	0.053812
2979.4	0.054046
2981.1	0.054316
2982.8	0.054596
2984.5	0.054856
2986.3	0.05506
2988.0	0.055206
2989.7	0.055311
2991.4	0.05541
2993.2	0.055548
2994.9	0.055746
2996.6	0.056009
2998.4	0.056305
3000.1	0.056613
3001.8	0.056912
3003.6	0.057193
3005.3	0.057463
3007.0	0.057731
3008.8	0.057991
3010.5	0.058233
3012.3	0.058444
3014.0	0.058617
3015.8	0.058756
3017.6	0.058887
3019.3	0.059038
3021.1	0.059232
3022.8	0.059472
3024.6	0.059737
3026.4	0.060002
3028.1	0.060239
3029.9	0.060438
3031.7	0.060601
3033.4	0.060748
3035.2	0.060902
3037.0	0.06108
3038.8	0.061288
3040.6	0.061525
3042.3	0.061785
3044.1	0.062053
3045.9	0.062313
3047.7	0.062548
3049.5	0.062749
3051.3	0.062912
3053.1	0.063045
3054.9	0.063159
3056.7	0.06327
3058.5	0.063391
3060.3	0.063531
3062.1	0.063687
3063.9	0.063867
3065.7	0.064066
3067.5	0.064286
3069.4	0.064525
3071.2	0.064781
3073.0	0.065044
3074.8	0.065311
3076.6	0.065579
3078.5	0.065849
3080.3	0.066117
3082.1	0.066391
3084.0	0.066673
3085.8	0.066962
3087.6	0.06726
3089.5	0.067564
3091.3	0.067871
3093.2	0.068184
3095.0	0.068504
3096.9	0.068842
3098.7	0.069205
3100.6	0.069595
3102.4	0.070019
3104.3	0.070476
3106.1	0.070962
3108.0	0.071462
3109.9	0.071971
3111.7	0.072477
3113.6	0.072977
3115.5	0.073472
3117.4	0.073962
3119.2	0.074453
3121.1	0.07495
3123.0	0.075464
3124.9	0.076011
3126.8	0.076593
3128.6	0.077226
3130.5	0.077903
3132.4	0.078613
3134.3	0.07934
3136.2	0.080058
3138.1	0.080757
3140.0	0.081429
3141.9	0.082076
3143.8	0.08271
3145.7	0.083354
3147.6	0.08402
3149.5	0.084721
3151.5	0.085464
3153.4	0.086248
3155.3	0.087051
3157.2	0.087854
3159.1	0.088633
3161.1	0.089374
3163.0	0.090071
3164.9	0.090743
3166.9	0.091418
3168.8	0.092121
3170.7	0.092874
3172.7	0.093684
3174.6	0.094542
3176.6	0.095423
3178.5	0.096306
3180.5	0.097177
3182.4	0.098035
3184.4	0.098882
3186.3	0.09973
3188.3	0.100588
3190.2	0.101452
3192.2	0.102307
3194.2	0.103143
3196.1	0.103946
3198.1	0.104715
3200.1	0.105464
3202.1	0.106214
3204.0	0.106996
3206.0	0.107829
3208.0	0.108729
3210.0	0.109691
3212.0	0.110695
3214.0	0.111711
3216.0	0.112698
3218.0	0.113634
3220.0	0.114508
3222.0	0.115332
3224.0	0.116134
3226.0	0.116951
3228.0	0.117806
3230.0	0.118716
3232.0	0.119663
3234.0	0.120627
3236.1	0.121581
3238.1	0.122517
3240.1	0.123433
3242.1	0.12434
3244.2	0.125254
3246.2	0.126185
3248.2	0.127127
3250.3	0.128072
3252.3	0.12901
3254.3	0.129931
3256.4	0.130831
3258.4	0.131724
3260.5	0.132622
3262.5	0.13354
3264.6	0.134497
3266.6	0.135497
3268.7	0.136541
3270.8	0.137614
3272.8	0.138703
3274.9	0.13979
3277.0	0.14087
3279.0	0.141931
3281.1	0.142982
3283.2	0.144024
3285.3	0.145059
3287.4	0.146087
3289.4	0.147108
3291.5	0.148126
3293.6	0.149144
3295.7	0.150172
3297.8	0.151219
3299.9	0.152284
3302.0	0.153364
3304.1	0.154451
3306.2	0.155534
3308.3	0.156611
3310.4	0.157679
3312.6	0.158738
3314.7	0.159784
3316.8	0.160819
3318.9	0.16183
3321.0	0.162816
3323.2	0.163777
3325.3	0.16472
3327.4	0.165655
3329.6	0.166579
3331.7	0.16749
3333.9	0.168374
3336.0	0.169221
3338.2	0.170022
3340.3	0.170777
3342.5	0.171502
3344.6	0.172205
3346.8	0.172892
3348.9	0.173562
3351.1	0.174214
3353.3	0.174839
3355.4	0.175438
3357.6	0.176016
3359.8	0.176584
3362.0	0.177148
3364.1	0.177707
3366.3	0.178251
3368.5	0.17877
3370.7	0.179255
3372.9	0.179727
3375.1	0.180212
3377.3	0.180764
3379.5	0.181427
3381.7	0.182227
3383.9	0.183153
3386.1	0.184155
3388.3	0.185157
3390.6	0.186076
3392.8	0.186843
3395.0	0.187418
3397.2	0.187797
3399.4	0.188006
3401.7	0.188096
3403.9	0.188131
3406.1	0.188176
3408.4	0.188304
3410.6	0.188581
3412.9	0.189062
3415.1	0.189782
3417.4	0.19076
3419.6	0.191991
3421.9	0.19346
3424.1	0.195129
3426.4	0.196967
3428.7	0.198925
3430.9	0.200945
3433.2	0.202965
3435.5	0.204921
3437.8	0.206773
3440.0	0.208497
3442.3	0.210103
3444.6	0.211614
3446.9	0.213061
3449.2	0.214458
3451.5	0.215808
3453.8	0.217096
3456.1	0.218302
3458.4	0.219415
3460.7	0.220426
3463.0	0.221349
3465.3	0.222195
3467.7	0.222983
3470.0	0.223734
3472.3	0.224482
3474.6	0.225254
3477.0	0.226083
3479.3	0.226976
3481.6	0.227921
3484.0	0.228871
3486.3	0.229768
3488.7	0.230552
3491.0	0.231187
3493.4	0.231684
3495.7	0.232101
3498.1	0.232534
3500.4	0.233117
3502.8	0.233979
3505.2	0.235222
3507.5	0.236889
3509.9	0.238945
3512.3	0.241299
3514.7	0.243814
3517.1	0.246338
3519.5	0.248751
3521.8	0.250975
3524.2	0.252983
3526.6	0.254781
3529.0	0.2564
3531.4	0.257881
3533.8	0.259261
3536.3	0.260571
3538.7	0.261835
3541.1	0.263069
3543.5	0.264279
3545.9	0.265468
3548.4	0.266638
3550.8	0.267794
3553.2	0.268942
3555.7	0.270091
3558.1	0.271244
3560.5	0.272397
3563.0	0.273536
3565.4	0.274649
3567.9	0.275725
3570.4	0.276755
3572.8	0.277749
3575.3	0.278723
3577.7	0.279696
3580.2	0.280681
3582.7	0.281685
3585.2	0.282706
3587.6	0.283729
3590.1	0.284747
3592.6	0.285756
3595.1	0.286753
3597.6	0.287741
3600.1	0.288719
3602.6	0.289685
3605.1	0.290632
3607.6	0.291553
3610.1	0.292446
3612.7	0.293315
3615.2	0.29417
3617.7	0.295016
3620.2	0.295856
3622.7	0.296702
3625.3	0.297552
3627.8	0.298407
3630.4	0.299262
3632.9	0.30011
3635.5	0.300934
3638.0	0.301725
3640.6	0.302482
3643.1	0.303212
3645.7	0.303932
3648.2	0.304654
3650.8	0.305381
3653.4	0.306113
3656.0	0.30683
3658.5	0.307517
3661.1	0.308166
3663.7	0.308775
3666.3	0.30935
3668.9	0.309897
3671.5	0.310418
3674.1	0.310915
3676.7	0.311384
3679.3	0.31183
3681.9	0.312258
3684.5	0.312682
3687.2	0.313104
3689.8	0.313523
3692.4	0.313935
3695.0	0.31433
3697.7	0.314709
3700.3	0.315074
3703.0	0.315436
3705.6	0.315806
3708.3	0.316192
3710.9	0.31659
3713.6	0.316995
3716.2	0.317411
3718.9	0.317842
3721.6	0.318292
3724.2	0.318768
3726.9	0.31927
3729.6	0.319791
3732.3	0.320324
3735.0	0.320859
3737.7	0.321399
3740.4	0.321953
3743.1	0.322534
3745.8	0.323154
3748.5	0.323817
3751.2	0.324513
3753.9	0.325229
3756.6	0.325944
3759.4	0.32664
3762.1	0.32732
3764.8	0.327988
3767.6	0.328658
3770.3	0.32934
3773.0	0.330034
3775.8	0.330727
3778.5	0.331402
3781.3	0.332039
3784.1	0.332622
3786.8	0.333148
3789.6	0.333617
3792.4	0.334033
3795.1	0.334403
3797.9	0.334727
3800.7	0.335011
3803.5	0.335265
3806.3	0.335485
3809.1	0.335677
3811.9	0.33584
3814.7	0.335973
3817.5	0.336068
3820.3	0.336127
3823.1	0.336153
3825.9	0.336155
3828.8	0.336143
3831.6	0.336125
3834.4	0.336108
3837.3	0.336098
3840.1	0.336094
3843.0	0.336106
3845.8	0.336143
3848.7	0.336219
3851.5	0.336352
3854.4	0.336546
3857.3	0.336797
3860.1	0.337088
3863.0	0.337396
3865.9	0.337699
3868.8	0.337981
3871.7	0.338244
3874.6	0.338495
3877.5	0.338758
3880.4	0.339054
3883.3	0.339388
3886.2	0.33975
3889.1	0.340122
3892.0	0.340468
3894.9	0.340766
3897.9	0.340998
3900.8	0.341173
3903.7	0.341308
3906.7	0.341415
3909.6	0.341507
3912.6	0.341578
3915.5	0.341612
3918.5	0.34159
3921.4	0.341495
3924.4	0.341313
3927.4	0.341038
3930.4	0.340662
3933.3	0.340165
3936.3	0.339535
3939.3	0.33876
3942.3	0.337841
3945.3	0.336797
3948.3	0.335665
3951.3	0.334493
3954.4	0.33333
3957.4	0.332219
3960.4	0.331187
3963.4	0.330251
3966.5	0.329425
3969.5	0.32871
3972.5	0.328115
3975.6	0.327658
3978.6	0.32736
3981.7	0.327237
3984.7	0.327298
3987.8	0.327538
3990.9	0.327928
3994.0	0.328435
3997.0	0.329018
4000.1	0.329648
4003.2	0.330299
4006.3	0.33095
4009.4	0.331592
4012.5	0.33221
4015.6	0.33279
4018.7	0.333328
4021.8	0.333823
4025.0	0.334275
4028.1	0.334687
4031.2	0.335066
4034.4	0.335405
4037.5	0.335703
4040.6	0.335952
4043.8	0.336148
4047.0	0.336295
4050.1	0.336387
4053.3	0.336425
4056.5	0.336402
4059.6	0.336304
4062.8	0.336129
4066.0	0.335866
4069.2	0.335521
4072.4	0.335104
4075.6	0.334633
4078.8	0.334123
4082.0	0.333591
4085.2	0.333044
4088.4	0.33248
4091.7	0.3319
4094.9	0.331291
4098.1	0.330645
4101.4	0.329958
4104.6	0.329219
4107.9	0.328433
4111.1	0.327604
4114.4	0.326747
4117.7	0.325885
4120.9	0.325037
4124.2	0.32422
4127.5	0.323436
4130.8	0.322676
4134.1	0.321932
4137.4	0.321193
4140.7	0.320454
4144.0	0.319713
4147.3	0.318974
4150.6	0.318235
4154.0	0.317489
4157.3	0.316727
4160.6	0.315938
4164.0	0.315117
4167.3	0.314266
4170.7	0.31339
4174.0	0.312497
4177.4	0.31159
4180.8	0.310679
4184.1	0.309767
4187.5	0.308865
4190.9	0.307993
4194.3	0.307171
4197.7	0.306425
4201.1	0.305767
4204.5	0.305196
4207.9	0.304697
4211.3	0.304233
4214.8	0.303771
4218.2	0.303276
4221.6	0.302724
4225.1	0.302106
4228.5	0.301419
4232.0	0.300664
4235.4	0.29983
4238.9	0.298909
4242.4	0.297879
4245.8	0.296733
4249.3	0.295475
4252.8	0.294135
4256.3	0.292759
4259.8	0.291407
4263.3	0.29013
4266.8	0.288972
4270.3	0.287944
4273.8	0.287035
4277.4	0.286206
4280.9	0.285418
4284.4	0.284634
4288.0	0.283828
4291.5	0.283002
4295.1	0.282173
4298.6	0.281358
4302.2	0.280577
4305.8	0.279836
4309.4	0.279123
4312.9	0.278408
4316.5	0.277652
4320.1	0.276821
4323.7	0.275888
4327.3	0.274841
4331.0	0.273679
4334.6	0.272416
4338.2	0.271071
4341.8	0.269653
4345.5	0.268173
4349.1	0.266638
4352.8	0.265047
4356.4	0.263403
4360.1	0.261712
4363.8	0.259979
4367.4	0.258203
4371.1	0.256391
4374.8	0.254541
4378.5	0.252659
4382.2	0.25075
4385.9	0.248832
4389.6	0.246928
4393.4	0.245064
4397.1	0.243267
4400.8	0.241554
4404.5	0.23993
4408.3	0.238386
4412.0	0.236899
4415.8	0.235454
4419.6	0.23404
4423.3	0.232655
4427.1	0.231305
4430.9	0.229988
4434.7	0.228695
4438.5	0.227405
4442.3	0.226083
4446.1	0.22471
4449.9	0.223282
4453.7	0.221828
4457.6	0.220402
4461.4	0.219071
4465.2	0.217892
4469.1	0.216895
4473.0	0.216075
4476.8	0.215408
4480.7	0.214849
4484.6	0.21437
4488.4	0.21397
4492.3	0.213665
4496.2	0.213489
4500.1	0.213473
4504.0	0.213627
4508.0	0.213932
4511.9	0.214335
4515.8	0.214775
4519.7	0.215195
4523.7	0.215545
4527.6	0.215798
4531.6	0.215948
4535.6	0.215993
4539.5	0.215936
4543.5	0.215777
4547.5	0.215512
4551.5	0.215131
4555.5	0.214626
4559.5	0.213999
4563.5	0.213246
4567.5	0.212388
4571.6	0.211443
4575.6	0.210432
4579.6	0.209383
4583.7	0.208306
4587.7	0.207202
4591.8	0.206068
4595.9	0.204884
4600.0	0.203638
4604.0	0.202328
4608.1	0.200955
4612.2	0.199532
4616.3	0.198066
4620.5	0.196559
4624.6	0.195011
4628.7	0.193417
4632.8	0.191778
4637.0	0.190106
4641.1	0.188418
4645.3	0.186729
4649.5	0.185057
4653.6	0.183407
4657.8	0.181785
4662.0	0.180203
4666.2	0.178694
4670.4	0.177306
4674.6	0.176106
4678.8	0.175158
4683.1	0.174505
4687.3	0.174161
4691.5	0.174093
4695.8	0.174223
4700.0	0.174453
4704.3	0.174678
4708.6	0.174815
4712.9	0.174813
4717.2	0.174652
4721.5	0.174339
4725.8	0.173906
4730.1	0.173378
4734.4	0.172778
4738.7	0.172118
4743.1	0.171398
4747.4	0.170612
4751.7	0.169754
4756.1	0.168835
4760.5	0.167874
4764.8	0.166905
4769.2	0.16597
4773.6	0.165101
4778.0	0.164315
4782.4	0.163611
4786.8	0.16297
4791.3	0.162363
4795.7	0.161764
4800.1	0.161153
4804.6	0.160518
4809.0	0.159851
4813.5	0.159143
4818.0	0.158382
4822.5	0.157556
4827.0	0.156663
4831.5	0.155706
4836.0	0.154695
4840.5	0.153637
4845.0	0.152531
4849.5	0.15137
4854.1	0.150136
4858.6	0.148813
4863.2	0.147382
4867.8	0.145838
4872.3	0.144171
4876.9	0.142376
4881.5	0.140458
4886.1	0.138428
4890.7	0.136316
4895.3	0.134168
4900.0	0.132044
4904.6	0.130017
4909.2	0.128153
4913.9	0.126502
4918.6	0.125096
4923.2	0.123926
4927.9	0.122952
4932.6	0.122112
4937.3	0.121323
4942.0	0.120511
4946.7	0.119616
4951.4	0.118607
4956.2	0.117487
4960.9	0.116279
4965.7	0.115029
4970.4	0.113792
4975.2	0.11262
4980.0	0.111547
4984.8	0.110598
4989.6	0.109755
4994.4	0.108994
4999.2	0.108282
5004.0	0.10759
5008.8	0.106913
5013.7	0.106255
5018.5	0.105634
5023.4	0.105075
5028.3	0.104578
5033.2	0.10413
5038.0	0.103711
5043.0	0.103292
5047.9	0.102856
5052.8	0.102385
5057.7	0.101883
5062.7	0.101362
5067.6	0.100836
5072.6	0.100322
5077.5	0.099832
5082.5	0.099368
5087.5	0.098918
5092.5	0.098461
5097.5	0.097983
5102.5	0.097464
5107.5	0.0969
5112.6	0.096282
5117.6	0.09561
5122.7	0.09488
5127.7	0.094106
5132.8	0.093308
5137.9	0.092519
5143.0	0.09178
5148.1	0.091124
5153.2	0.090558
5158.4	0.09008
5163.5	0.089651
5168.6	0.089237
5173.8	0.088787
5179.0	0.088268
5184.2	0.087648
5189.3	0.086919
5194.5	0.086083
5199.8	0.085164
5205.0	0.084195
5210.2	0.083203
5215.4	0.082213
5220.7	0.081233
5226.0	0.080255
5231.2	0.079267
5236.5	0.07827
5241.8	0.077275
5247.1	0.0763
5252.4	0.075362
5257.8	0.074471
5263.1	0.073628
5268.4	0.072818
5273.8	0.072035
5279.2	0.071279
5284.6	0.070573
5290.0	0.069948
5295.4	0.06943
5300.8	0.069022
5306.2	0.068707
5311.6	0.068435
5317.1	0.068141
5322.5	0.067767
5328.0	0.067279
5333.5	0.066694
5339.0	0.066074
5344.5	0.065496
5350.0	0.065041
5355.5	0.064764
5361.1	0.064674
5366.6	0.064734
5372.2	0.06488
5377.8	0.065058
5383.3	0.065207
5388.9	0.065283
5394.5	0.065269
5400.2	0.065181
5405.8	0.065058
5411.4	0.064949
5417.1	0.064899
5422.8	0.064937
5428.4	0.06503
5434.1	0.065091
5439.8	0.065025
5445.5	0.064764
5451.3	0.064295
5457.0	0.063663
5462.8	0.062967
5468.5	0.062311
5474.3	0.061752
5480.1	0.06129
5485.9	0.060876
5491.7	0.060442
5497.5	0.059929
5503.3	0.059308
5509.2	0.058593
5515.1	0.057821
5520.9	0.057035
5526.8	0.05626
5532.7	0.055512
5538.6	0.054778
5544.5	0.054041
5550.5	0.053303
5556.4	0.052583
5562.4	0.051927
5568.4	0.051391
5574.4	0.051031
5580.4	0.050868
5586.4	0.05088
5592.4	0.050996
5598.4	0.051131
5604.5	0.051197
5610.6	0.05114
5616.6	0.050953
5622.7	0.050681
5628.8	0.050406
5634.9	0.050217
5641.1	0.050179
5647.2	0.050321
5653.4	0.050619
5659.6	0.051005
5665.7	0.051396
5671.9	0.051713
5678.2	0.051898
5684.4	0.051924
5690.6	0.051801
5696.9	0.051567
5703.1	0.051278
5709.4	0.050979
5715.7	0.050702
5722.0	0.050435
5728.3	0.050136
5734.7	0.049746
5741.0	0.049229
5747.4	0.048616
5753.8	0.047988
5760.2	0.047453
5766.6	0.04711
5773.0	0.046982
5779.4	0.046989
5785.9	0.04697
5792.3	0.046769
5798.8	0.046297
5805.3	0.045578
5811.8	0.04473
5818.4	0.043925
5824.9	0.043292
5831.4	0.042852
5838.0	0.042504
5844.6	0.04208
5851.2	0.041429
5857.8	0.040486
5864.4	0.039309
5871.1	0.038056
5877.7	0.036924
5884.4	0.036058
5891.1	0.035484
5897.8	0.035108
5904.5	0.034772
5911.2	0.034317
5918.0	0.03368
5924.7	0.032889
5931.5	0.032051
5938.3	0.031302
5945.1	0.03071
5952.0	0.03027
5958.8	0.029907
5965.7	0.029552
5972.5	0.029166
5979.4	0.028757
5986.3	0.028368
5993.2	0.028046
6000.2	0.027788
6007.1	0.027535
6014.1	0.027208
6021.1	0.026748
6028.1	0.026154
6035.1	0.025481
6042.1	0.02484
6049.2	0.024347
6056.3	0.024077
6063.3	0.02402
6070.4	0.024101
6077.6	0.024222
6084.7	0.024288
6091.8	0.024262
6099.0	0.024165
6106.2	0.024079
6113.4	0.024084
6120.6	0.024222
6127.8	0.024484
6135.1	0.024823
6142.4	0.025166
6149.6	0.025451
6157.0	0.025661
6164.3	0.025827
6171.6	0.026002
6179.0	0.026251
6186.3	0.026623
6193.7	0.02712
6201.1	0.02771
6208.6	0.028333
6216.0	0.028927
6223.5	0.029453
6231.0	0.029905
6238.5	0.030298
6246.0	0.03067
6253.5	0.031044
6261.1	0.031442
6268.6	0.031859
6276.2	0.032292
6283.8	0.03273
6291.4	0.033157
6299.1	0.033545
6306.8	0.033855
6314.4	0.034054
6322.1	0.034139
6329.9	0.034149
6337.6	0.034158
6345.4	0.034253
6353.1	0.034483
6360.9	0.034819
6368.7	0.035151
6376.6	0.035342
6384.4	0.035302
6392.3	0.035027
6400.2	0.034632
6408.1	0.03431
6416.0	0.034241
6424.0	0.034499
6432.0	0.035008
6439.9	0.03557
6448.0	0.035946
6456.0	0.035958
6464.0	0.035565
6472.1	0.034876
6480.2	0.034109
6488.3	0.033481
6496.4	0.033138
6504.6	0.033093
6512.8	0.033237
6520.9	0.033405
6529.2	0.033448
6537.4	0.033282
6545.6	0.032941
6553.9	0.032534
6562.2	0.032195
6570.5	0.032017
6578.9	0.032008
6587.2	0.032089
6595.6	0.032136
6604.0	0.032051
6612.4	0.031816
6620.9	0.031494
6629.4	0.031189
6637.8	0.030999
6646.4	0.030966
6654.9	0.031047
6663.4	0.031151
6672.0	0.031196
6680.6	0.031153
6689.2	0.031044
6697.9	0.030923
6706.5	0.030843
6715.2	0.030826
6723.9	0.030841
6732.7	0.030817
6741.4	0.030691
6750.2	0.030426
6759.0	0.030035
6767.8	0.029574
6776.7	0.029121
6785.5	0.028752
6794.4	0.028501
6803.4	0.028349
6812.3	0.028236
6821.3	0.028093
6830.2	0.027885
6839.3	0.027615
6848.3	0.027324
6857.3	0.027085
6866.4	0.02695
6875.5	0.026938
6884.7	0.027009
6893.8	0.027106
6903.0	0.02716
6912.2	0.02712
6921.4	0.026966
6930.7	0.026715
6940.0	0.026419
6949.3	0.02613
6958.6	0.025893
6967.9	0.025732
6977.3	0.02564
6986.7	0.025571
6996.2	0.025477
7005.6	0.025323
7015.1	0.025114
7024.6	0.024877
7034.1	0.024671
7043.7	0.024551
7053.3	0.024534
7062.9	0.0246
7072.5	0.024693
7082.2	0.024757
7091.9	0.024747
7101.6	0.024653
7111.3	0.02448
7121.1	0.024264
7130.9	0.024032
7140.7	0.023805
7150.6	0.023587
7160.4	0.023381
7170.3	0.023198
7180.3	0.023047
7190.2	0.022929
7200.2	0.022846
7210.2	0.022789
7220.3	0.022734
7230.3	0.022656
7240.4	0.022538
7250.6	0.022379
7260.7	0.022187
7270.9	0.021981
7281.1	0.02177
7291.4	0.021572
7301.6	0.02138
7311.9	0.021195
7322.3	0.021022
7332.6	0.020871
7343.0	0.020743
7353.4	0.020641
7363.9	0.020556
7374.3	0.020475
7384.8	0.020376
7395.4	0.020248
7405.9	0.020087
7416.5	0.0199
7427.2	0.019696
7437.8	0.019499
7448.5	0.019331
7459.2	0.019203
7470.0	0.019121
7480.7	0.019073
7491.6	0.019052
7502.4	0.019033
7513.3	0.019
7524.2	0.018943
7535.1	0.018867
7546.1	0.018775
7557.1	0.01868
7568.1	0.018597
7579.2	0.018533
7590.3	0.018483
7601.4	0.01845
7612.6	0.018431
7623.8	0.018422
7635.0	0.018431
7646.2	0.018469
7657.5	0.018538
7668.9	0.01864
7680.2	0.018768
7691.6	0.0189
7703.1	0.019028
7714.5	0.019144
7726.0	0.019251
7737.5	0.019362
7749.1	0.019492
7760.7	0.019653
7772.3	0.019845
7784.0	0.020063
7795.7	0.0203
7807.5	0.020553
7819.2	0.020833
7831.0	0.021164
7842.9	0.021567
7854.8	0.022066
7866.7	0.022682
7878.6	0.023431
7890.6	0.024314
7902.7	0.02533
7914.7	0.026476
7926.8	0.027741
7939.0	0.029114
7951.2	0.030582
7963.4	0.032131
7975.6	0.033756
7987.9	0.035458
8000.2	0.037251
8012.6	0.039167
8025.0	0.041241
8037.4	0.043505
8049.9	0.045985
8062.4	0.048682
8075.0	0.05159
8087.6	0.054681
8100.2	0.05792
8112.9	0.061267
8125.6	0.06466
8138.4	0.068037
8151.2	0.071317
8164.0	0.074417
8176.9	0.077264
8189.8	0.079802
8202.8	0.082012
8215.8	0.083904
8228.8	0.085514
8241.9	0.086895
8255.0	0.088088
8268.2	0.089128
8281.4	0.090026
8294.6	0.090776
8307.9	0.091375
8321.3	0.091818
8334.7	0.092119
8348.1	0.092285
8361.5	0.092323
8375.0	0.092237
8388.6	0.092022
8402.2	0.091681
8415.8	0.091229
8429.5	0.0907
8443.2	0.090139
8457.0	0.089592
8470.8	0.089109
8484.7	0.088706
8498.6	0.088354
8512.6	0.087963
8526.6	0.087376
8540.6	0.086424
8554.7	0.084972
8568.8	0.083025
8583.0	0.080776
8597.3	0.07859
8611.6	0.076908
8625.9	0.076108
8640.3	0.076359
8654.7	0.077567
8669.2	0.0794
8683.7	0.081429
8698.2	0.083269
8712.9	0.084678
8727.5	0.085588
8742.2	0.086071
8757.0	0.08626
8771.8	0.086272
8786.7	0.086184
8801.6	0.086028
8816.6	0.085803
8831.6	0.085491
8846.7	0.085067
8861.8	0.084503
8877.0	0.083788
8892.2	0.082935
8907.5	0.081981
8922.8	0.080998
8938.2	0.080072
8953.6	0.079291
8969.1	0.078713
8984.7	0.078372
9000.3	0.078275
9015.9	0.078412
9031.6	0.07876
9047.4	0.079293
9063.2	0.079977
9079.1	0.08079
9095.0	0.081687
9111.0	0.082642
9127.0	0.083636
9143.1	0.084659
9159.3	0.085715
9175.5	0.08681
9191.8	0.087946
9208.1	0.089123
9224.5	0.090324
9240.9	0.09151
9257.4	0.092642
9274.0	0.093668
9290.6	0.094546
9307.3	0.095235
9324.0	0.095714
9340.8	0.095981
9357.7	0.096052
9374.6	0.095955
9391.6	0.09573
9408.6	0.09542
9425.7	0.095063
9442.9	0.094677
9460.1	0.094269
9477.4	0.093822
9494.8	0.093303
9512.2	0.092675
9529.7	0.09192
9547.2	0.091023
9564.9	0.089999
9582.5	0.08887
9600.3	0.087657
9618.1	0.086369
9636.0	0.085003
9653.9	0.083549
9671.9	0.082002
9690.0	0.080375
9708.2	0.078696
9726.4	0.077012
9744.7	0.075386
9763.0	0.073865
9781.4	0.072499
9799.9	0.071315
9818.5	0.070318
9837.1	0.069482
9855.8	0.068762
9874.6	0.068092
9893.4	0.067405
9912.3	0.066652
9931.3	0.065797
9950.4	0.064847
9969.5	0.06381
9988.7	0.062704
10008.0	0.061556
10027.4	0.060381
10046.8	0.059204
10066.3	0.058053
10085.9	0.056957
10105.6	0.055941
10125.3	0.055019
10145.1	0.054181
10165.0	0.053402
10185.0	0.052651
10205.0	0.051896
10225.1	0.051124
10245.4	0.050333
10265.6	0.049549
10286.0	0.048794
10306.5	0.048088
10327.0	0.047441
10347.6	0.046852
10368.3	0.0463
10389.1	0.045769
